2018-10-21 21:19:23, 48, cpm
2018-10-21 21:19:33, 24, cpm
2018-10-21 21:19:43, 6, cpm
2018-10-21 21:19:53, 6, cpm
2018-10-21 21:20:03, 0, cpm
2018-10-21 21:20:13, 18, cpm
2018-10-21 21:20:23, 12, cpm
2018-10-21 21:20:33, 24, cpm
2018-10-21 21:20:43, 6, cpm
2018-10-21 21:20:53, 12, cpm
2018-10-21 21:21:03, 12, cpm
2018-10-21 21:21:13, 0, cpm
2018-10-21 21:21:23, 6, cpm
2018-10-21 21:21:33, 42, cpm
2018-10-21 21:21:43, 24, cpm
2018-10-21 21:21:53, 18, cpm
2018-10-21 21:22:03, 12, cpm
2018-10-21 21:22:13, 6, cpm
2018-10-21 21:22:23, 0, cpm
2018-10-21 21:22:33, 18, cpm
2018-10-21 21:22:43, 18, cpm
2018-10-21 21:22:53, 6, cpm
2018-10-21 21:23:03, 6, cpm
2018-10-21 21:23:13, 12, cpm
2018-10-21 21:23:23, 6, cpm
2018-10-21 21:23:33, 6, cpm
2018-10-21 21:23:43, 0, cpm
2018-10-21 21:23:53, 12, cpm
2018-10-21 21:24:03, 12, cpm
2018-10-21 21:24:13, 0, cpm
2018-10-21 21:24:23, 6, cpm
2018-10-21 21:24:33, 0, cpm
2018-10-21 21:24:43, 0, cpm
2018-10-21 21:24:53, 12, cpm
2018-10-21 21:25:03, 6, cpm
2018-10-21 21:25:13, 0, cpm
2018-10-21 21:25:23, 6, cpm
2018-10-21 21:25:33, 6, cpm
2018-10-21 21:25:43, 6, cpm
2018-10-21 21:25:53, 6, cpm
2018-10-21 21:26:03, 0, cpm
2018-10-21 21:26:13, 0, cpm
2018-10-21 21:26:23, 6, cpm
2018-10-21 21:26:33, 0, cpm
2018-10-21 21:26:43, 0, cpm
2018-10-21 21:26:53, 6, cpm
2018-10-21 21:27:03, 0, cpm
2018-10-21 21:27:13, 0, cpm
2018-10-21 21:27:23, 12, cpm
2018-10-21 21:27:33, 6, cpm
2018-10-21 21:27:43, 0, cpm
2018-10-21 21:27:53, 6, cpm
2018-10-21 21:28:03, 0, cpm
2018-10-21 21:28:13, 0, cpm
2018-10-21 21:28:23, 6, cpm
2018-10-21 21:28:33, 6, cpm
2018-10-21 21:28:43, 12, cpm
2018-10-21 21:28:53, 0, cpm
2018-10-21 21:29:03, 12, cpm
2018-10-21 21:29:13, 12, cpm
2018-10-21 21:29:23, 0, cpm
2018-10-21 21:29:33, 0, cpm
2018-10-21 21:29:43, 6, cpm
2018-10-21 21:29:53, 12, cpm
2018-10-21 21:30:03, 0, cpm
2018-10-21 21:30:13, 0, cpm
2018-10-21 21:30:23, 0, cpm
2018-10-21 21:30:33, 0, cpm
2018-10-21 21:30:43, 0, cpm
2018-10-21 21:30:53, 0, cpm
2018-10-21 21:31:03, 0, cpm
2018-10-21 21:31:13, 0, cpm
2018-10-21 21:31:23, 0, cpm
2018-10-21 21:31:33, 0, cpm
2018-10-21 21:31:43, 0, cpm
2018-10-21 21:31:53, 0, cpm
2018-10-21 21:32:03, 0, cpm
2018-10-21 21:32:13, 12, cpm
2018-10-21 21:32:23, 0, cpm
2018-10-21 21:32:33, 0, cpm
2018-10-21 21:32:43, 6, cpm
2018-10-21 21:32:53, 0, cpm
2018-10-21 21:33:03, 0, cpm
2018-10-21 21:33:13, 6, cpm
2018-10-21 21:33:23, 0, cpm
2018-10-21 21:33:33, 12, cpm
2018-10-21 21:33:43, 0, cpm
2018-10-21 21:33:53, 6, cpm
2018-10-21 21:34:03, 6, cpm
2018-10-21 21:34:13, 0, cpm
2018-10-21 21:34:23, 0, cpm
2018-10-21 21:34:33, 0, cpm
2018-10-21 21:34:43, 0, cpm
2018-10-21 21:34:53, 0, cpm
2018-10-21 21:35:03, 0, cpm
2018-10-21 21:35:13, 0, cpm
2018-10-21 21:35:23, 0, cpm
2018-10-21 21:35:33, 0, cpm
2018-10-21 21:35:43, 0, cpm
2018-10-21 21:35:53, 6, cpm
2018-10-21 21:36:03, 6, cpm
2018-10-21 21:36:13, 0, cpm
2018-10-21 21:36:23, 12, cpm
2018-10-21 21:36:33, 12, cpm
2018-10-21 21:36:43, 0, cpm
2018-10-21 21:36:53, 0, cpm
2018-10-21 21:37:03, 6, cpm
2018-10-21 21:37:13, 6, cpm
2018-10-21 21:37:23, 0, cpm
2018-10-21 21:37:33, 0, cpm
2018-10-21 21:37:43, 0, cpm
2018-10-21 21:37:53, 0, cpm
2018-10-21 21:38:03, 0, cpm
2018-10-21 21:38:13, 0, cpm
2018-10-21 21:38:23, 0, cpm
2018-10-21 21:38:33, 0, cpm
2018-10-21 21:38:43, 0, cpm
2018-10-21 21:38:53, 0, cpm
2018-10-21 21:39:03, 6, cpm
2018-10-21 21:39:13, 0, cpm
2018-10-21 21:39:23, 6, cpm
2018-10-21 21:39:33, 0, cpm
2018-10-21 21:39:43, 0, cpm
2018-10-21 21:39:53, 0, cpm
2018-10-21 21:40:03, 0, cpm
2018-10-21 21:40:13, 0, cpm
2018-10-21 21:40:23, 0, cpm
2018-10-21 21:40:33, 0, cpm
2018-10-21 21:40:43, 0, cpm
2018-10-21 21:40:53, 0, cpm
2018-10-21 21:41:03, 6, cpm
2018-10-21 21:41:13, 6, cpm
2018-10-21 21:41:23, 0, cpm
2018-10-21 21:41:33, 0, cpm
2018-10-21 21:41:43, 0, cpm
2018-10-21 21:41:53, 0, cpm
2018-10-21 21:42:03, 0, cpm
2018-10-21 21:42:13, 0, cpm
2018-10-21 21:42:23, 6, cpm
2018-10-21 21:42:33, 0, cpm
2018-10-21 21:42:43, 0, cpm
2018-10-21 21:42:53, 0, cpm
2018-10-21 21:43:03, 0, cpm
2018-10-21 21:43:13, 0, cpm
2018-10-21 21:43:23, 0, cpm
2018-10-21 21:43:33, 6, cpm
2018-10-21 21:43:43, 0, cpm
2018-10-21 21:43:53, 0, cpm
2018-10-21 21:44:03, 6, cpm
2018-10-21 21:44:13, 0, cpm
2018-10-21 21:44:23, 0, cpm
2018-10-21 21:44:33, 0, cpm
2018-10-21 21:44:43, 6, cpm
2018-10-21 21:44:53, 0, cpm
2018-10-21 21:45:03, 6, cpm
2018-10-21 21:45:13, 0, cpm
2018-10-21 21:45:23, 0, cpm
2018-10-21 21:45:33, 6, cpm
2018-10-21 21:45:43, 0, cpm
2018-10-21 21:45:53, 0, cpm
2018-10-21 21:46:03, 0, cpm
2018-10-21 21:46:13, 0, cpm
2018-10-21 21:46:23, 0, cpm
2018-10-21 21:46:33, 0, cpm
2018-10-21 21:46:43, 0, cpm
2018-10-21 21:46:53, 0, cpm
2018-10-21 21:47:03, 0, cpm
2018-10-21 21:47:13, 0, cpm
2018-10-21 21:47:23, 0, cpm
2018-10-21 21:47:33, 0, cpm
2018-10-21 21:47:43, 0, cpm
2018-10-21 21:47:53, 0, cpm
2018-10-21 21:48:03, 0, cpm
2018-10-21 21:48:13, 0, cpm
2018-10-21 21:48:23, 0, cpm
2018-10-21 21:48:33, 6, cpm
2018-10-21 21:48:43, 0, cpm
2018-10-21 21:48:53, 0, cpm
2018-10-21 21:49:03, 0, cpm
2018-10-21 21:49:13, 0, cpm
2018-10-21 21:49:23, 6, cpm
2018-10-21 21:49:33, 0, cpm
2018-10-21 21:49:43, 0, cpm
2018-10-21 21:49:53, 0, cpm
2018-10-21 21:50:03, 0, cpm
2018-10-21 21:50:13, 0, cpm
2018-10-21 21:50:23, 0, cpm
2018-10-21 21:50:33, 0, cpm
2018-10-21 21:50:43, 0, cpm
2018-10-21 21:50:53, 0, cpm
2018-10-21 21:51:03, 0, cpm
2018-10-21 21:51:13, 0, cpm
2018-10-21 21:51:23, 0, cpm
2018-10-21 21:51:33, 6, cpm
2018-10-21 21:51:43, 0, cpm
2018-10-21 21:51:53, 0, cpm
2018-10-21 21:52:03, 0, cpm
2018-10-21 21:52:13, 6, cpm
2018-10-21 21:52:23, 0, cpm
2018-10-21 21:52:33, 12, cpm
2018-10-21 21:52:43, 0, cpm
2018-10-21 21:52:53, 6, cpm
2018-10-21 21:53:03, 0, cpm
2018-10-21 21:53:13, 0, cpm
2018-10-21 21:53:23, 0, cpm
2018-10-21 21:53:33, 0, cpm
2018-10-21 21:53:43, 0, cpm
2018-10-21 21:53:53, 0, cpm
2018-10-21 21:54:03, 0, cpm
2018-10-21 21:54:13, 0, cpm
2018-10-21 21:54:23, 0, cpm
2018-10-21 21:54:33, 6, cpm
2018-10-21 21:54:43, 0, cpm
2018-10-21 21:54:53, 0, cpm
2018-10-21 21:55:03, 0, cpm
2018-10-21 21:55:13, 6, cpm
2018-10-21 21:55:23, 0, cpm
2018-10-21 21:55:33, 6, cpm
2018-10-21 21:55:43, 0, cpm
2018-10-21 21:55:53, 0, cpm
2018-10-21 21:56:03, 0, cpm
2018-10-21 21:56:13, 0, cpm
2018-10-21 21:56:23, 0, cpm
2018-10-21 21:56:33, 6, cpm
2018-10-21 21:56:43, 0, cpm
2018-10-21 21:56:53, 0, cpm
2018-10-21 21:57:03, 0, cpm
2018-10-21 21:57:13, 0, cpm
2018-10-21 21:57:23, 0, cpm
2018-10-21 21:57:33, 6, cpm
2018-10-21 21:57:43, 0, cpm
2018-10-21 21:57:53, 6, cpm
2018-10-21 21:58:03, 6, cpm
2018-10-21 21:58:13, 0, cpm
2018-10-21 21:58:23, 0, cpm
2018-10-21 21:58:33, 0, cpm
2018-10-21 21:58:43, 0, cpm
2018-10-21 21:58:53, 6, cpm
2018-10-21 21:59:03, 0, cpm
2018-10-21 21:59:13, 6, cpm
2018-10-21 21:59:23, 6, cpm
2018-10-21 21:59:33, 6, cpm
2018-10-21 21:59:43, 6, cpm
2018-10-21 21:59:53, 0, cpm
2018-10-21 22:00:03, 0, cpm
2018-10-21 22:00:13, 0, cpm
2018-10-21 22:00:23, 6, cpm
2018-10-21 22:00:33, 0, cpm
2018-10-21 22:00:43, 0, cpm
2018-10-21 22:00:53, 12, cpm
2018-10-21 22:01:03, 0, cpm
2018-10-21 22:01:13, 6, cpm
2018-10-21 22:01:23, 0, cpm
2018-10-21 22:01:33, 0, cpm
2018-10-21 22:01:43, 6, cpm
2018-10-21 22:01:53, 6, cpm
2018-10-21 22:02:03, 0, cpm
2018-10-21 22:02:13, 0, cpm
2018-10-21 22:02:23, 0, cpm
2018-10-21 22:02:33, 0, cpm
2018-10-21 22:02:43, 0, cpm
2018-10-21 22:02:53, 6, cpm
2018-10-21 22:03:03, 0, cpm
2018-10-21 22:03:13, 0, cpm
2018-10-21 22:03:23, 0, cpm
2018-10-21 22:03:33, 0, cpm
2018-10-21 22:03:43, 0, cpm
2018-10-21 22:03:53, 0, cpm
2018-10-21 22:04:03, 12, cpm
2018-10-21 22:04:13, 6, cpm
2018-10-21 22:04:23, 0, cpm
2018-10-21 22:04:33, 0, cpm
2018-10-21 22:04:43, 6, cpm
2018-10-21 22:04:53, 0, cpm
2018-10-21 22:05:03, 0, cpm
2018-10-21 22:05:13, 0, cpm
2018-10-21 22:05:23, 6, cpm
2018-10-21 22:05:33, 0, cpm
2018-10-21 22:05:43, 0, cpm
2018-10-21 22:05:53, 6, cpm
2018-10-21 22:06:03, 6, cpm
2018-10-21 22:06:13, 0, cpm
2018-10-21 22:06:23, 6, cpm
2018-10-21 22:06:33, 0, cpm
2018-10-21 22:06:43, 0, cpm
2018-10-21 22:06:53, 0, cpm
2018-10-21 22:07:03, 0, cpm
2018-10-21 22:07:13, 0, cpm
2018-10-21 22:07:23, 0, cpm
2018-10-21 22:07:33, 0, cpm
2018-10-21 22:07:43, 6, cpm
2018-10-21 22:07:53, 0, cpm
2018-10-21 22:08:03, 6, cpm
2018-10-21 22:08:13, 0, cpm
2018-10-21 22:08:23, 0, cpm
2018-10-21 22:08:33, 0, cpm
2018-10-21 22:08:43, 0, cpm
2018-10-21 22:08:53, 0, cpm
2018-10-21 22:09:03, 0, cpm
2018-10-21 22:09:13, 0, cpm
2018-10-21 22:09:23, 6, cpm
2018-10-21 22:09:33, 0, cpm
2018-10-21 22:09:43, 0, cpm
2018-10-21 22:09:53, 0, cpm
2018-10-21 22:10:03, 0, cpm
2018-10-21 22:10:13, 0, cpm
2018-10-21 22:10:23, 12, cpm
2018-10-21 22:10:33, 6, cpm
2018-10-21 22:10:43, 12, cpm
2018-10-21 22:10:53, 6, cpm
2018-10-21 22:11:03, 0, cpm
2018-10-21 22:11:13, 0, cpm
2018-10-21 22:11:23, 0, cpm
2018-10-21 22:11:33, 0, cpm
2018-10-21 22:11:43, 6, cpm
2018-10-21 22:11:53, 12, cpm
2018-10-21 22:12:03, 0, cpm
2018-10-21 22:12:13, 6, cpm
2018-10-21 22:12:23, 0, cpm
2018-10-21 22:12:33, 0, cpm
2018-10-21 22:12:43, 6, cpm
2018-10-21 22:12:53, 0, cpm
2018-10-21 22:13:03, 0, cpm
2018-10-21 22:13:13, 6, cpm
2018-10-21 22:13:23, 6, cpm
2018-10-21 22:13:33, 0, cpm
2018-10-21 22:13:43, 6, cpm
2018-10-21 22:13:53, 6, cpm
2018-10-21 22:14:03, 0, cpm
2018-10-21 22:14:13, 6, cpm
2018-10-21 22:14:23, 0, cpm
2018-10-21 22:14:33, 0, cpm
2018-10-21 22:14:43, 0, cpm
2018-10-21 22:14:53, 6, cpm
2018-10-21 22:15:03, 0, cpm
2018-10-21 22:15:13, 0, cpm
2018-10-21 22:15:23, 0, cpm
2018-10-21 22:15:33, 0, cpm
2018-10-21 22:15:43, 0, cpm
2018-10-21 22:15:53, 0, cpm
2018-10-21 22:16:03, 0, cpm
2018-10-21 22:16:13, 0, cpm
2018-10-21 22:16:23, 0, cpm
2018-10-21 22:16:33, 0, cpm
2018-10-21 22:16:43, 6, cpm
2018-10-21 22:16:53, 0, cpm
2018-10-21 22:17:03, 0, cpm
2018-10-21 22:17:13, 0, cpm
2018-10-21 22:17:23, 0, cpm
2018-10-21 22:17:33, 0, cpm
2018-10-21 22:17:43, 0, cpm
2018-10-21 22:17:53, 6, cpm
2018-10-21 22:18:03, 0, cpm
2018-10-21 22:18:13, 6, cpm
2018-10-21 22:18:23, 6, cpm
2018-10-21 22:18:33, 0, cpm
2018-10-21 22:18:43, 6, cpm
2018-10-21 22:18:53, 6, cpm
2018-10-21 22:19:03, 0, cpm
2018-10-21 22:19:13, 0, cpm
2018-10-21 22:19:23, 0, cpm
2018-10-21 22:19:33, 12, cpm
2018-10-21 22:19:43, 0, cpm
2018-10-21 22:19:53, 0, cpm
2018-10-21 22:20:03, 6, cpm
2018-10-21 22:20:13, 0, cpm
2018-10-21 22:20:23, 0, cpm
2018-10-21 22:20:33, 0, cpm
2018-10-21 22:20:43, 0, cpm
2018-10-21 22:20:53, 0, cpm
2018-10-21 22:21:03, 0, cpm
2018-10-21 22:21:13, 0, cpm
2018-10-21 22:21:23, 0, cpm
2018-10-21 22:21:33, 0, cpm
2018-10-21 22:21:43, 0, cpm
2018-10-21 22:21:53, 0, cpm
2018-10-21 22:22:03, 6, cpm
2018-10-21 22:22:13, 0, cpm
2018-10-21 22:22:23, 6, cpm
2018-10-21 22:22:33, 0, cpm
2018-10-21 22:22:43, 0, cpm
2018-10-21 22:22:53, 0, cpm
2018-10-21 22:23:03, 0, cpm
2018-10-21 22:23:13, 0, cpm
2018-10-21 22:23:23, 0, cpm
2018-10-21 22:23:33, 0, cpm
2018-10-21 22:23:43, 0, cpm
2018-10-21 22:23:53, 0, cpm
2018-10-21 22:24:03, 6, cpm
2018-10-21 22:24:13, 6, cpm
2018-10-21 22:24:23, 6, cpm
2018-10-21 22:24:33, 0, cpm
2018-10-21 22:24:43, 0, cpm
2018-10-21 22:24:53, 0, cpm
2018-10-21 22:25:03, 0, cpm
2018-10-21 22:25:13, 6, cpm
2018-10-21 22:25:23, 6, cpm
2018-10-21 22:25:33, 0, cpm
2018-10-21 22:25:43, 0, cpm
2018-10-21 22:25:53, 0, cpm
2018-10-21 22:26:03, 6, cpm
2018-10-21 22:26:13, 6, cpm
2018-10-21 22:26:23, 0, cpm
2018-10-21 22:26:33, 0, cpm
2018-10-21 22:26:43, 12, cpm
2018-10-21 22:26:53, 0, cpm
2018-10-21 22:27:03, 0, cpm
2018-10-21 22:27:13, 6, cpm
2018-10-21 22:27:23, 0, cpm
2018-10-21 22:27:33, 6, cpm
2018-10-21 22:27:43, 12, cpm
2018-10-21 22:27:53, 6, cpm
2018-10-21 22:28:03, 0, cpm
2018-10-21 22:28:13, 0, cpm
2018-10-21 22:28:23, 0, cpm
2018-10-21 22:28:33, 0, cpm
2018-10-21 22:28:43, 0, cpm
2018-10-21 22:28:53, 0, cpm
2018-10-21 22:29:03, 0, cpm
2018-10-21 22:29:13, 0, cpm
2018-10-21 22:29:23, 6, cpm
2018-10-21 22:29:33, 0, cpm
2018-10-21 22:29:43, 6, cpm
2018-10-21 22:29:53, 0, cpm
2018-10-21 22:30:03, 0, cpm
2018-10-21 22:30:13, 0, cpm
2018-10-21 22:30:23, 0, cpm
2018-10-21 22:30:33, 0, cpm
2018-10-21 22:30:43, 0, cpm
2018-10-21 22:30:53, 6, cpm
2018-10-21 22:31:03, 0, cpm
2018-10-21 22:31:13, 0, cpm
2018-10-21 22:31:23, 0, cpm
2018-10-21 22:31:33, 0, cpm
2018-10-21 22:31:43, 0, cpm
2018-10-21 22:31:53, 0, cpm
2018-10-21 22:32:03, 0, cpm
2018-10-21 22:32:13, 0, cpm
2018-10-21 22:32:23, 0, cpm
2018-10-21 22:32:33, 12, cpm
2018-10-21 22:32:43, 0, cpm
2018-10-21 22:32:53, 6, cpm
2018-10-21 22:33:03, 0, cpm
2018-10-21 22:33:13, 0, cpm
2018-10-21 22:33:23, 6, cpm
2018-10-21 22:33:33, 6, cpm
2018-10-21 22:33:43, 6, cpm
2018-10-21 22:33:53, 0, cpm
2018-10-21 22:34:03, 0, cpm
2018-10-21 22:34:13, 6, cpm
2018-10-21 22:34:23, 0, cpm
2018-10-21 22:34:33, 0, cpm
2018-10-21 22:34:43, 0, cpm
2018-10-21 22:34:53, 0, cpm
2018-10-21 22:35:03, 0, cpm
2018-10-21 22:35:13, 0, cpm
2018-10-21 22:35:23, 0, cpm
2018-10-21 22:35:33, 0, cpm
2018-10-21 22:35:43, 0, cpm
2018-10-21 22:35:53, 0, cpm
2018-10-21 22:36:03, 0, cpm
2018-10-21 22:36:13, 0, cpm
2018-10-21 22:36:23, 0, cpm
2018-10-21 22:36:33, 0, cpm
2018-10-21 22:36:43, 0, cpm
2018-10-21 22:36:53, 0, cpm
2018-10-21 22:37:03, 0, cpm
2018-10-21 22:37:13, 0, cpm
2018-10-21 22:37:23, 0, cpm
2018-10-21 22:37:33, 0, cpm
2018-10-21 22:37:43, 0, cpm
2018-10-21 22:37:53, 0, cpm
2018-10-21 22:38:03, 0, cpm
2018-10-21 22:38:13, 0, cpm
2018-10-21 22:38:23, 0, cpm
2018-10-21 22:38:33, 0, cpm
2018-10-21 22:38:43, 0, cpm
2018-10-21 22:38:53, 0, cpm
2018-10-21 22:39:03, 0, cpm
2018-10-21 22:39:13, 0, cpm
2018-10-21 22:39:23, 0, cpm
2018-10-21 22:39:33, 0, cpm
2018-10-21 22:39:43, 0, cpm
2018-10-21 22:39:53, 0, cpm
2018-10-21 22:40:03, 0, cpm
2018-10-21 22:40:13, 0, cpm
2018-10-21 22:40:23, 0, cpm
2018-10-21 22:40:33, 0, cpm
2018-10-21 22:40:43, 0, cpm
2018-10-21 22:40:53, 0, cpm
2018-10-21 22:41:03, 0, cpm
2018-10-21 22:41:13, 0, cpm
2018-10-21 22:41:23, 0, cpm
2018-10-21 22:41:33, 0, cpm
2018-10-21 22:41:43, 0, cpm
2018-10-21 22:41:53, 0, cpm
2018-10-21 22:42:03, 0, cpm
2018-10-21 22:42:13, 0, cpm
2018-10-21 22:42:23, 0, cpm
2018-10-21 22:42:33, 0, cpm
2018-10-21 22:42:43, 0, cpm
2018-10-21 22:42:53, 0, cpm
2018-10-21 22:43:03, 0, cpm
2018-10-21 22:43:13, 0, cpm
2018-10-21 22:43:23, 0, cpm
2018-10-21 22:43:33, 0, cpm
2018-10-21 22:43:44, 0, cpm
2018-10-21 22:43:54, 0, cpm
2018-10-21 22:44:04, 0, cpm
2018-10-21 22:44:14, 0, cpm
2018-10-21 22:44:24, 0, cpm
2018-10-21 22:44:34, 0, cpm
2018-10-21 22:44:44, 0, cpm
2018-10-21 22:44:54, 0, cpm
2018-10-21 22:45:04, 0, cpm
2018-10-21 22:45:14, 0, cpm
2018-10-21 22:45:24, 0, cpm
2018-10-21 22:45:34, 0, cpm
2018-10-21 22:45:44, 0, cpm
2018-10-21 22:45:54, 0, cpm
2018-10-21 22:46:04, 0, cpm
2018-10-21 22:46:14, 0, cpm
2018-10-21 22:46:24, 0, cpm
2018-10-21 22:46:34, 0, cpm
2018-10-21 22:46:44, 0, cpm
2018-10-21 22:46:54, 0, cpm
2018-10-21 22:47:04, 0, cpm
2018-10-21 22:47:14, 0, cpm
2018-10-21 22:47:24, 0, cpm
2018-10-21 22:47:34, 0, cpm
2018-10-21 22:47:44, 0, cpm
2018-10-21 22:47:54, 0, cpm
2018-10-21 22:48:04, 0, cpm
2018-10-21 22:48:14, 0, cpm
2018-10-21 22:48:24, 0, cpm
2018-10-21 22:48:34, 0, cpm
2018-10-21 22:48:44, 0, cpm
2018-10-21 22:48:54, 0, cpm
2018-10-21 22:49:04, 0, cpm
2018-10-21 22:49:14, 0, cpm
2018-10-21 22:49:24, 0, cpm
2018-10-21 22:49:34, 0, cpm
2018-10-21 22:49:44, 0, cpm
2018-10-21 22:49:54, 0, cpm
2018-10-21 22:50:04, 0, cpm
2018-10-21 22:50:14, 0, cpm
2018-10-21 22:50:24, 0, cpm
2018-10-21 22:50:34, 0, cpm
2018-10-21 22:50:44, 0, cpm
2018-10-21 22:50:54, 0, cpm
2018-10-21 22:51:04, 0, cpm
2018-10-21 22:51:14, 0, cpm
2018-10-21 22:51:24, 0, cpm
2018-10-21 22:51:34, 0, cpm
2018-10-21 22:51:44, 0, cpm
2018-10-21 22:51:54, 0, cpm
2018-10-21 22:52:04, 0, cpm
2018-10-21 22:52:14, 0, cpm
2018-10-21 22:52:24, 0, cpm
2018-10-21 22:52:34, 0, cpm
2018-10-21 22:52:44, 0, cpm
2018-10-21 22:52:54, 0, cpm
2018-10-21 22:53:04, 0, cpm
2018-10-21 22:53:14, 0, cpm
2018-10-21 22:53:24, 0, cpm
2018-10-21 22:53:34, 0, cpm
2018-10-21 22:53:44, 0, cpm
2018-10-21 22:53:54, 0, cpm
2018-10-21 22:54:04, 0, cpm
2018-10-21 22:54:14, 0, cpm
2018-10-21 22:54:24, 0, cpm
2018-10-21 22:54:34, 0, cpm
2018-10-21 22:54:44, 0, cpm
2018-10-21 22:54:54, 0, cpm
2018-10-21 22:55:04, 0, cpm
2018-10-21 22:55:14, 0, cpm
2018-10-21 22:55:24, 0, cpm
2018-10-21 22:55:34, 0, cpm
2018-10-21 22:55:44, 0, cpm
2018-10-21 22:55:54, 0, cpm
2018-10-21 22:56:04, 1, cpm
2018-10-21 22:56:14, 7, cpm
2018-10-21 22:56:24, 7, cpm
2018-10-21 22:56:34, 7, cpm
2018-10-21 22:56:44, 7, cpm
2018-10-21 22:56:54, 7, cpm
2018-10-21 22:57:04, 7, cpm
2018-10-21 22:57:14, 7, cpm
2018-10-21 22:57:24, 7, cpm
2018-10-21 22:57:34, 7, cpm
2018-10-21 22:57:44, 7, cpm
2018-10-21 22:57:54, 7, cpm
2018-10-21 22:58:04, 0, cpm
2018-10-21 22:58:14, 0, cpm
2018-10-21 22:58:24, 0, cpm
2018-10-21 22:58:34, 0, cpm
2018-10-21 22:58:44, 0, cpm
2018-10-21 22:58:54, 0, cpm
2018-10-21 22:59:04, 0, cpm
2018-10-21 22:59:14, 0, cpm
2018-10-21 22:59:24, 0, cpm
2018-10-21 22:59:34, 0, cpm
2018-10-21 22:59:44, 0, cpm
2018-10-21 22:59:54, 0, cpm
2018-10-21 23:00:04, 0, cpm
2018-10-21 23:00:14, 0, cpm
2018-10-21 23:00:24, 0, cpm
2018-10-21 23:00:34, 0, cpm
2018-10-21 23:00:44, 0, cpm
2018-10-21 23:00:54, 0, cpm
2018-10-21 23:01:04, 0, cpm
2018-10-21 23:01:14, 0, cpm
2018-10-21 23:01:24, 0, cpm
2018-10-21 23:01:34, 3, cpm
2018-10-21 23:01:44, 3, cpm
2018-10-21 23:01:54, 3, cpm
2018-10-21 23:02:04, 3, cpm
2018-10-21 23:02:14, 3, cpm
2018-10-21 23:02:24, 3, cpm
2018-10-21 23:02:34, 3, cpm
2018-10-21 23:02:44, 3, cpm
2018-10-21 23:02:54, 3, cpm
2018-10-21 23:03:04, 3, cpm
2018-10-21 23:03:14, 3, cpm
2018-10-21 23:03:24, 3, cpm
2018-10-21 23:03:34, 3, cpm
2018-10-21 23:03:44, 3, cpm
2018-10-21 23:03:54, 3, cpm
2018-10-21 23:04:04, 0, cpm
2018-10-21 23:04:14, 0, cpm
2018-10-21 23:04:24, 0, cpm
2018-10-21 23:04:34, 0, cpm
2018-10-21 23:04:44, 0, cpm
2018-10-21 23:04:54, 0, cpm
2018-10-21 23:05:04, 0, cpm
2018-10-21 23:05:14, 0, cpm
2018-10-21 23:05:24, 1061126143, cpm
2018-10-21 23:05:34, 1061126143, cpm
2018-10-21 23:05:44, 2139062047, cpm
2018-10-21 23:05:54, 2139062047, cpm
2018-10-21 23:06:04, 2139062047, cpm
2018-10-21 23:06:14, 2139062047, cpm
2018-10-21 23:06:24, 2139062047, cpm
2018-10-21 23:06:34, 1061126015, cpm
2018-10-21 23:06:44, 1061126015, cpm
2018-10-21 23:06:54, 0, cpm
2018-10-21 23:07:04, 0, cpm
2018-10-21 23:07:14, 0, cpm
2018-10-21 23:07:24, 0, cpm
2018-10-21 23:07:34, 0, cpm
2018-10-21 23:07:44, 0, cpm
2018-10-21 23:07:54, 0, cpm
2018-10-21 23:08:04, 0, cpm
2018-10-21 23:08:14, 0, cpm
2018-10-21 23:08:24, 0, cpm
2018-10-21 23:08:34, 0, cpm
2018-10-21 23:08:44, 0, cpm
2018-10-21 23:08:54, 0, cpm
2018-10-21 23:09:04, 0, cpm
2018-10-21 23:09:14, 0, cpm
2018-10-21 23:09:24, 0, cpm
2018-10-21 23:09:34, 0, cpm
2018-10-21 23:09:44, 0, cpm
2018-10-21 23:09:54, 0, cpm
2018-10-21 23:10:04, 0, cpm
2018-10-21 23:10:14, 0, cpm
2018-10-21 23:10:24, 0, cpm
2018-10-21 23:10:34, 0, cpm
2018-10-21 23:10:44, 0, cpm
2018-10-21 23:10:54, 127, cpm
2018-10-21 23:11:04, 127, cpm
2018-10-21 23:11:14, 0, cpm
2018-10-21 23:11:24, 0, cpm
2018-10-21 23:11:34, 0, cpm
2018-10-21 23:11:44, 0, cpm
2018-10-21 23:11:54, 0, cpm
2018-10-21 23:12:04, 0, cpm
2018-10-21 23:12:14, 0, cpm
2018-10-21 23:12:24, 0, cpm
2018-10-21 23:12:34, 0, cpm
2018-10-21 23:12:44, 0, cpm
2018-10-21 23:12:54, 0, cpm
2018-10-21 23:13:04, 0, cpm
2018-10-21 23:13:14, 0, cpm
2018-10-21 23:13:24, 0, cpm
2018-10-21 23:13:34, 0, cpm
2018-10-21 23:13:44, 0, cpm
2018-10-21 23:13:54, 0, cpm
2018-10-21 23:14:04, 0, cpm
2018-10-21 23:14:14, 0, cpm
2018-10-21 23:14:24, 0, cpm
2018-10-21 23:14:34, 0, cpm
2018-10-21 23:14:44, 0, cpm
2018-10-21 23:14:54, 0, cpm
2018-10-21 23:15:04, 0, cpm
2018-10-21 23:15:14, 0, cpm
2018-10-21 23:15:24, 0, cpm
2018-10-21 23:15:34, 30, cpm
